ticker,date,avg_sentiment,sentiment_ema_3,sentiment_ema_7,sentiment_delta,positive_article_count,negative_article_count,total_article_count,rsi,macd,macd_signal,macd_diff,ema20,ema50,bollinger_high,bollinger_low,bollinger_pband,atr,return_1d,return_5d,return_20d,volume_ratio,spy_return_1d,spy_return_5d,spy_volatility,vix_level,sector_return_5d,future_return_1d,future_return_5d,future_return_10d,target
AAPL,2022-02-16,0.0,0.0,0.0,0.0,0,0,0,52.91290019406242,0.5764500758760391,0.423633561325938,0.15281651455010115,167.37727433060775,165.3563034677386,176.73906686733946,154.17990743685974,0.6463329444543389,4.107069587121343,-0.0013889490830028676,-0.021159437708387227,0.03934190062257723,0.6167469540397517,0.0011208235581174934,-0.02391051295427178,0.219689377222003,24.290000915527344,-0.031318718327698225,-0.021269095001517645,-0.056853061108977775,-0.036626832962368454,0
AAPL,2022-02-17,0.0,0.0,0.0,0.0,0,0,0,46.939069294540495,0.32905770984109495,0.4047183910289694,-0.07566068118787445,167.16717671718305,165.3490464450684,176.75140218790833,154.61544504109557,0.47686234114673215,4.0987350167860965,-0.021269095001517645,-0.018824027839616196,0.02787142328778115,0.7093557203452169,-0.02136156869762552,-0.02728576636144787,0.22928764201011168,28.110000610351562,-0.03846111298841138,-0.00935576470140456,-0.02386300617395664,-0.033811029498100775,0
AAPL,2022-02-18,0.0,0.0,0.0,0.0,0,0,0,44.60428784736197,0.008209774937029124,0.3254166678105814,-0.31720689287355225,166.8299166531582,165.28147388035677,176.5712590433286,155.29406078089016,0.3915875183031192,4.109858313670751,-0.00935576470140456,-0.00794595014654075,0.03142137931890191,0.8613335655953928,-0.0064750351899246685,-0.014144407489713576,0.21952017618386294,27.75,-0.025117808603995897,-0.017811904630904967,-0.013030580814462591,-0.047818367139496,0
AAPL,2022-02-22,0.0,0.0,0.0,0.0,0,0,0,40.51146301910129,-0.4757552794475828,0.16518227835894855,-0.6409375578065313,166.247206143222,165.10225750461055,176.34843412966308,155.80107606320803,0.23897866673363832,4.17607190369993,-0.017811904630904967,-0.02700102534369892,0.018001594604518653,0.985099477295107,-0.010731395138134389,-0.021525085807122566,0.22175158254615965,28.809999465942383,-0.03615218250936609,-0.025864414767935773,-0.006816309238951174,-0.04186999982719965,0
AAPL,2022-02-23,0.0,0.0,0.0,0.0,0,0,0,35.50725564209998,-1.1810976903329902,-0.10407371537943919,-1.077023974953551,165.32411494245383,164.76706107443587,176.28034764489573,155.917410838991,0.0312989085140428,4.324884280258334,-0.025864414767935773,-0.0736151140196907,0.003091407100576906,0.9863777620410732,-0.01773873269850474,-0.05413579239811746,0.2263277296073085,31.020000457763672,-0.07174454827781818,0.01667996754766972,0.040544457626200146,0.017991959432247965,1
AAPL,2022-02-24,0.0,0.0,0.0,0.0,0,0,0,40.48127665430249,-1.511945510082711,-0.38564807432009357,-1.1262974357626174,164.73763510604454,164.54741462681707,175.88672507921274,156.6292081483263,0.13173393646411113,4.7739446470020095,0.01667996754766972,-0.056853061108977775,0.02039786594178833,1.5194163098960676,0.015049065000489255,-0.040976316793211245,0.23361189123435266,30.31999969482422,-0.05053687434982403,0.012965640850425477,0.02144546868846531,-0.025930706498293373,1
AAPL,2022-02-25,0.0,0.0,0.0,0.0,0,0,0,44.1474064623335,-1.5893017585030123,-0.6263788111566773,-0.962922947346335,164.40355241458346,164.41731079226358,175.1690749881251,157.91731112027333,0.1920067855555616,4.729853355640025,0.012965640850425477,-0.02386300617395664,0.03667911961165178,1.0063169573129702,0.02206399355534468,0.0015788714408604449,0.2459876861435404,27.59000015258789,-0.003012524157398303,0.0016376509815968687,-0.010191216383626746,-0.061389387484083915,0
AAPL,2022-02-28,0.0,0.0,0.0,0.0,0,0,0,44.61744554985581,-1.6107339376349898,-0.8232498364523398,-0.78748410118265,164.12643360668415,164.30266350361168,175.20188366430534,157.39614184838996,0.23013155675367786,4.600888270530193,0.0016376509815968687,-0.013030580814462591,-0.029352578159177013,1.0906878079034448,-0.0025585467999493803,0.005527108435984719,0.22949173689713442,30.149999618530273,0.009072174835867343,-0.011627737782154337,-0.035247076199930116,-0.0878148179013343,0
AAPL,2022-03-01,0.0,0.0,0.0,0.0,0,0,0,41.91574609662526,-1.7589662076977106,-1.0103931107014141,-0.7485730969962965,163.69686824551928,164.11887267266428,174.85641113375584,156.63079437161525,0.16379160067926624,4.5957052763993005,-0.011627737782154337,-0.006816309238951174,-0.06506517671901378,0.9757434683892816,-0.01523050629496296,0.0009540549600891539,0.22427701665376895,33.31999969482422,0.0063430134102876075,0.02058802779268558,-0.035294267228036955,-0.049693736321283474,0
AAPL,2022-03-02,0.0,0.0,0.0,0.0,0,0,0,47.86529454551564,-1.5929121021369212,-1.1268969089885155,-0.4660151931484058,163.62118326054795,164.07115907386648,174.2734912077511,156.4481198151981,0.36207133899148647,4.575523159269621,0.02058802779268558,0.040544457626200146,-0.044887600728486375,0.9354617208923787,0.01839640417597862,0.03777685657621972,0.23390009620891686,30.739999771118164,0.04742603249078349,-0.001980993366683661,-0.021673747842933425,-0.041846646628494286,0
AAPL,2022-03-03,0.0,0.0,0.0,0.0,0,0,0,47.352349836946495,-1.4704029858946512,-1.1955981243697427,-0.2748048615249086,163.52197226177555,164.01266137581044,173.38422394040546,156.41937560793437,0.36310917992190817,4.483429549823247,-0.001980993366683661,0.02144546868846531,-0.053447467742009994,0.9040847786993625,-0.00497835722285098,0.01730100373628559,0.23021779353306795,30.479999542236328,0.017829150614583532,-0.018408403042082036,-0.04638150213499859,-0.03374861377136031,0
AAPL,2022-03-04,0.0,0.0,0.0,0.0,0,0,0,42.7742161852052,-1.596407474287048,-1.2757599943532039,-0.3206474799338441,163.14717865630138,163.83909188673147,173.01340226321093,155.86008711667188,0.21724968356200733,4.451707614407682,-0.018408403042082036,-0.010191216383626746,-0.05507268689014058,0.9906299879188561,-0.00812456495085131,-0.012746871018478262,0.21730588806004075,31.979999542236328,-0.010909801705583012,-0.023717642874285162,-0.051725314977908284,0.004964206729918813,0
AAPL,2022-03-07,0.0,0.0,0.0,0.0,0,0,0,37.7971145970268,-1.978875093078841,-1.4163830140983313,-0.5624920789805097,162.4476016874535,163.52389692973802,172.92676186857724,154.66647085847356,0.06216492520829944,4.551491652321114,-0.023717642874285162,-0.035247076199930116,-0.0759326725820307,1.131318734892403,-0.029479350465598318,-0.039392693255303445,0.23770339626614867,36.45000076293945,-0.0371758042220833,-0.011676084153598975,-0.054488294779501525,0.038167142723528405,0
AAPL,2022-03-08,0.0,0.0,0.0,0.0,0,0,0,35.65007194849426,-2.4010955320882488,-1.6133255176963148,-0.787770014391934,161.64139844592148,163.149723232547,172.9671980646266,153.23526165217027,0.037867849539857,4.720993544323057,-0.011676084153598975,-0.035294267228036955,-0.08283824957383777,1.4916477165805884,-0.007581728256061764,-0.031931584722997904,0.23817627886493462,35.130001068115234,-0.020896786904647326,0.034997539983322425,-0.014926281252492842,0.07228168157127929,0
AAPL,2022-03-09,0.0,0.0,0.0,0.0,0,0,0,45.52249049170433,-2.2746397676585275,-1.7455883676887574,-0.5290513999697701,161.42521528152196,163.00155664380893,171.8111832261543,153.22936242814257,0.3305441839284774,4.800844872596282,0.034997539983322425,-0.021673747842933425,-0.06795191986179597,1.0304423340943178,0.02681077221351001,-0.023933045158002642,0.2581491474193047,32.45000076293945,-0.015292352518977134,-0.027186090685024915,-0.020619807289319454,0.044553681439607515,0
AAPL,2022-03-10,0.0,0.0,0.0,0.0,0,0,0,40.18461381132967,-2.4952704009725437,-1.8955247743455146,-0.5997456266270291,160.81698409678623,162.68929120059275,170.30869169479877,152.99486207717388,0.11805162750027011,4.944849914431551,-0.027186090685024915,-0.04638150213499859,-0.10074850139087813,1.1645674853711958,-0.0045154322165738,-0.02347893865240337,0.2500344532559805,30.229999542236328,-0.008197172976324552,-0.023908969352466808,0.013247318914137343,0.09809507725019197,1
AAPL,2022-03-11,0.0,0.0,0.0,0.0,0,0,0,36.2665026944885,-2.9353935807792766,-2.103498535632267,-0.8318950451470095,159.91364944136313,162.2439060638967,169.98844858243476,151.6142934219598,-0.015365234735981089,4.92557672223935,-0.023908969352466808,-0.051725314977908284,-0.10103426871697889,1.0684102475166877,-0.012715103158422721,-0.02799841467147849,0.24662710863833948,30.75,-0.013863749946797259,-0.026562228389427702,0.05978175164141012,0.12919296142691264,1
AAPL,2022-03-14,0.0,0.0,0.0,0.0,0,0,0,32.55911351619238,-3.567428629431305,-2.396284554392075,-1.17114407503923,158.71351671926902,161.65835115391548,170.60975980126167,149.23055544532033,-0.08972736094419873,4.8971986693467136,-0.026562228389427702,-0.054488294779501525,-0.10685485064685159,1.191399517313234,-0.007308278899315475,-0.005793511848238617,0.23936617941624344,31.770000457763672,0.004596489862376671,0.029677273940115115,0.09799501898437332,0.16584809849666302,1
AAPL,2022-03-15,0.0,0.0,0.0,0.0,0,0,0,39.770579534734445,-3.6732086609101486,-2.6516693756956897,-1.021539285214459,158.04404674898151,161.2672033451835,170.22306454202436,148.2685339687178,0.15557372320613377,4.909972005117019,0.029677273940115115,-0.014926281252492842,-0.08165565985749394,1.014859537535292,0.02199050335308684,0.023832005307221522,0.25461921480104643,29.829999923706055,0.02582379252365427,0.029015464398726536,0.08852937720707293,0.15391104590711704,1
AAPL,2022-03-16,0.0,0.0,0.0,0.0,0,0,0,46.02754548241928,-3.3631332185060785,-2.7939621442577676,-0.5691710742483109,157.85749621224815,161.06399012040302,168.6909163493688,148.50967263988903,0.37537792925188873,4.946283317980216,0.029015464398726536,-0.020619807289319454,-0.07639319276803837,1.0930470802129275,0.02217419132414844,0.019208875088699513,0.26081887858524533,26.670000076293945,0.022974131133587497,0.00645397237165277,0.06654564714908413,0.1139168795538734,1
AAPL,2022-03-17,0.0,0.0,0.0,0.0,0,0,0,47.375112728554505,-3.0015103142370663,-2.8354717782536274,-0.16603853598343887,157.7846523928339,160.90825074738325,166.9760981087534,149.05769095374657,0.4484184941855565,4.828405009902196,0.00645397237165277,0.013247318914137343,-0.06913934189441366,0.8017438831235262,0.012510784709939325,0.03664085943309462,0.2652016996694719,25.670000076293945,0.039162512914505995,0.02091902234657763,0.08373844840466302,0.08710010458248452,1
AAPL,2022-03-18,0.0,0.0,0.0,0.0,0,0,0,51.61883975186523,-2.4218333280333866,-2.7527440882095795,0.3309107601761929,158.03171982910044,160.88749034449108,166.19846720785947,149.35608296303897,0.6544665737562456,4.813257946414453,0.02091902234657763,0.05978175164141012,-0.029014667708361915,1.2731881259805689,0.010952795721182712,0.061491954708652895,0.25604435306412215,23.8700008392334,0.06933240258902418,0.00853767567164885,0.06549575861067349,0.06299561328104447,1
AAPL,2022-03-21,0.0,0.0,0.0,0.0,0,0,0,53.3083834179345,-1.8308422739396804,-2.5683637253555998,0.7375214514159194,158.38566300432376,160.92124065133245,165.88053900160955,149.48622888169123,0.7479359727590156,4.702786820175718,0.00853767567164885,0.09799501898437332,-0.011476314859386817,0.981053834657626,-0.00029240546629470557,0.0689940755041686,0.25457779184674534,23.530000686645508,0.07766398155348449,0.02080058866119671,0.06179725621620092,0.07896984290575997,1
AAPL,2022-03-22,0.0,0.0,0.0,0.0,0,0,0,57.25804850856503,-1.0785611288663404,-2.2704032060577477,1.1918420771914073,159.02632170350276,161.08560687464112,166.6329530624555,149.17392712553277,0.9129176093646179,4.681941423798258,0.02080058866119671,0.08852937720707293,0.02738524774918048,0.8389777030139286,0.01170153142317313,0.05823189131554854,0.2528782490199884,22.940000534057617,0.06669899192015562,0.008233665883669793,0.06006422065318907,0.0369622703200442,1
AAPL,2022-03-23,0.0,0.0,0.0,0.0,0,0,0,58.77551735590064,-0.3684270829025138,-1.890007981426701,1.5215808985241872,159.73543974671455,161.29684037591898,167.86193355097,148.93667789922532,0.9265599144698838,4.696118539932826,0.008233665883669793,0.06654564714908413,0.06334724890087419,1.0049173599663255,-0.012878394348902566,0.02194280835186998,0.24817830090276755,23.56999969482422,0.02762769696745633,0.022678091016857787,0.044415569583368814,0.009517582770825029,1
AAPL,2022-03-24,0.0,0.0,0.0,0.0,0,0,0,62.73242326929877,0.4933053686727078,-1.4133453114068195,1.9066506800795273,160.7365721243526,161.6478399577227,169.73626829487236,148.1704684604987,1.0236977724437155,4.635233183798347,0.022678091016857787,0.08373844840466302,0.06962069609479644,0.9484316579737974,0.015074421706269676,0.02453032685654954,0.24819468005578668,21.670000076293945,0.03201372369957417,0.0037337789358008536,0.0031019072754778494,-0.011087868790102004,1
AAPL,2022-03-25,0.0,0.0,0.0,0.0,0,0,0,63.36995774104822,1.2135385530830547,-0.8879685385088447,2.101507091591899,161.70289817017317,162.01000292430098,171.3844977313071,147.48756190004056,0.9790139568780113,4.480890654277902,0.0037337789358008536,0.06549575861067349,0.05987249717357567,0.8526958502135092,0.004883412553583572,0.018379429260898632,0.23793512281563903,20.809999465942383,0.01904219781462317,0.00503688368984769,-0.002346462019603914,-0.02649953727961848,0
AAPL,2022-03-28,0.0,0.0,0.0,0.0,0,0,0,64.26146685132522,1.8326555592276748,-0.34384371896154087,2.1764992781892154,162.6591662852906,162.39171705977571,173.03149915653506,146.86555131953918,0.9507839048808306,4.421404360744581,0.00503688368984769,0.06179725621620092,0.0634693600265617,0.9590931035151441,0.00711313723000127,0.02592328747069724,0.23803663341328563,19.6299991607666,0.027719504420541375,0.01913446670379256,0.01617313153619828,-0.056093717182407445,1
AAPL,2022-03-29,0.0,0.0,0.0,0.0,0,0,0,67.51252983450455,2.5589827292545237,0.23672157068167204,2.322261158572852,163.83733499565727,162.8873335572018,175.35670826731172,146.08173625173123,0.988837887769895,4.343812220428524,0.01913446670379256,0.06006422065318907,0.09656889465359234,1.0579208549741552,0.01237086890969648,0.02660203401132512,0.23094934228536051,18.899999618530273,0.025630873335478976,-0.006649863365659579,-0.02179297242850998,-0.06314297167005993,0
AAPL,2022-03-30,0.0,0.0,0.0,0.0,0,0,0,65.24855250473017,3.0060315499246144,0.7905835665302606,2.2154479833943537,164.79244714590345,163.3178699892034,176.97309781807076,145.5617303679644,0.9010840502323293,4.236832584911954,-0.006649863365659579,0.044415569583368814,0.06730319352166743,0.9676751464937307,-0.006174965337362457,0.03357357005987352,0.22680182444346159,19.329999923706055,0.02965511705763202,-0.017775707770155084,-0.03341388986231319,-0.0414583092536976,0
AAPL,2022-03-31,0.0,0.0,0.0,0.0,0,0,0,59.53913944686377,3.0754837990015176,1.247563613024512,1.8279201859770056,165.36225419320579,163.61032297561025,177.9170672840446,145.4373562389046,0.7801197759567168,4.187793613487277,-0.017775707770155084,0.0031019072754778494,0.050411983022124844,1.061858987156771,-0.015391084115351188,0.0025528478917365115,0.2343444117907935,20.559999465942383,-0.00871233448647847,-0.0017180223836122037,-0.014145896805361146,-0.053376189181891465,0
AAPL,2022-04-01,0.0,0.0,0.0,0.0,0,0,0,59.011238330095104,3.071444897034354,1.6123398698264806,1.4591050272078734,165.84985142685136,163.87980149211512,178.87060448363368,145.57335761353428,0.7480698818771659,4.094053918362701,-0.0017180223836122037,-0.002346462019603914,0.06827254325836841,0.8135731304423075,0.002834071543572087,0.0005082597930362694,0.23128404016924148,19.6299991607666,-0.011111865604570267,0.023693535409045792,-0.024209882830575572,-0.05300907300019422,0
AAPL,2022-04-04,0.0,0.0,0.0,0.0,0,0,0,63.77352049178968,3.355503402887564,1.9609725764386974,1.3945308264488665,166.6757081524749,164.2971170040282,180.35340443094282,145.96253032247517,0.8304184602388915,4.09363769937296,0.023693535409045792,0.01617313153619828,0.12015103889432713,0.7982145174113677,0.008566423207591755,0.0019520147900367814,0.19761462349618653,18.56999969482422,-0.004933323843684604,-0.018942278209153788,-0.07111666946886937,-0.06186992516064141,0
AAPL,2022-04-05,0.0,0.0,0.0,0.0,0,0,0,57.84961915870997,3.2761039215230596,2.22399884545557,1.0521050760674897,167.10807072240289,164.56842673472195,181.01550549926316,147.02373400269,0.7116952153102,4.082076171522423,-0.018942278209153788,-0.02179297242850998,0.11191564694474847,0.790014334533829,-0.012631241874635072,-0.02279278580003161,0.2025034429340517,21.030000686645508,-0.029341940551564836,-0.018450678116851058,-0.04227121465709158,-0.044727371893932506,0
AAPL,2022-04-06,0.0,0.0,0.0,0.0,0,0,0,52.802099905830296,2.9245584540117022,2.3641107671667965,0.5604476868449058,167.19839472772836,164.70521285407875,181.3962433557215,147.511495902091,0.6063193153304159,4.134906871176552,-0.018450678116851058,-0.03341388986231319,0.054495307561278974,0.9597662216793528,-0.00999951610735248,-0.02655338597929453,0.19030207713147115,22.100000381469727,-0.03541548090244366,0.001804017868938179,-0.008322506714107976,-0.03148473784902852,0
AAPL,2022-04-07,0.0,0.0,0.0,0.0,0,0,0,53.223919376738294,2.639987842202686,2.4192861821739746,0.22070166002871128,167.30899043539262,164.84852410129932,181.56958883871505,148.67023660073806,0.5984741862101715,4.084764370373247,0.001804017868938179,-0.014145896805361146,0.08591954311458491,0.8489126092535881,0.005039215379588886,-0.0063547004444295535,0.18874420578747184,21.549999237060547,-0.013630015241319344,-0.011908877033807044,-0.039793202918571226,-0.06012542757960263,0
